Tournament,Date,Surface,Round,player_0,player_0_rank,player_0_odd,player_1,player_1_rank,player_1_odd,outcome,player_0_match_win_percent,player_1_match_win_percent,player_0_games_win_percent,player_1_games_win_percent,player_0_5_set_match_win_percent,player_1_5_set_match_win_percent,player_0_close_sets_percent,player_1_close_sets_percent,player_0_match_win_percent_hard,player_1_match_win_percent_hard,player_0_games_win_percent_hard,player_1_games_win_percent_hard,player_0_5_set_match_win_percent_hard,player_1_5_set_match_win_percent_hard,player_0_close_sets_percent_hard,player_1_close_sets_percent_hard,player_0_match_win_percent_52,player_1_match_win_percent_52,player_0_games_win_percent_52,player_1_games_win_percent_52,player_0_5_set_match_win_percent_52,player_1_5_set_match_win_percent_52,player_0_close_sets_percent_52,player_1_close_sets_percent_52,player_0_match_win_percent_hard_60,player_1_match_win_percent_hard_60,player_0_games_win_percent_hard_60,player_1_games_win_percent_hard_60,player_0_5_set_match_win_percent_hard_60,player_1_5_set_match_win_percent_hard_60,player_0_close_sets_percent_hard_60,player_1_close_sets_percent_hard_60,player_0_match_win_percent_hh,player_1_match_win_percent_hh,player_0_games_win_percent_hh,player_1_games_win_percent_hh,player_0_match_win_percent_hard_hh,player_1_match_win_percent_hard_hh,player_0_games_win_percent_hard_hh,player_1_games_win_percent_hard_hh,diff_match_win_percent,diff_games_win_percent,diff_5_set_match_win_percent,diff_close_sets_percent,diff_match_win_percent_hard,diff_games_win_percent_hard,diff_5_set_match_win_percent_hard,diff_close_sets_percent_hard,diff_match_win_percent_52,diff_games_win_percent_52,diff_5_set_match_win_percent_52,diff_close_sets_percent_52,diff_match_win_percent_hard_60,diff_games_win_percent_hard_60,diff_5_set_match_win_percent_hard_60,diff_close_sets_percent_hard_60,diff_match_win_percent_hh,diff_games_win_percent_hh,diff_match_win_percent_hard_hh,diff_games_win_percent_hard_hh
US Open,2018/08/27,Hard,1st Round,Lacko L.,77.0,2.3,Pospisil V.,88.0,1.61,1,0.3768844221105528,0.40816326530612246,0.4645186037591101,0.484974484974485,0.32608695652173914,0.34375,0.41944847605224966,0.504601226993865,0.39285714285714285,0.4357142857142857,0.468404647208841,0.4919067215363512,0.32,0.42857142857142855,0.4340425531914894,0.53125,0.4,0.25,0.4809741248097412,0.4596949891067538,0.4,0.0,0.4588235294117647,0.5,0.36363636363636365,0.21428571428571427,0.48628884826325414,0.45202020202020204,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03127884319556967,-0.020455881215374894,-0.017663043478260865,-0.08515275094161534,-0.04285714285714287,-0.02350207432751017,-0.10857142857142854,-0.09720744680851062,0.15000000000000002,0.021279135702987395,0.4,-0.041176470588235314,0.14935064935064937,0.03426864624305209,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
US Open,2018/08/27,Hard,1st Round,Medvedev D.,36.0,1.36,Donskoy E.,80.0,3.2,0,0.5425531914893617,0.3157894736842105,0.5025728987993139,0.4573620537031573,0.4,0.32,0.5099337748344371,0.41202672605790647,0.5901639344262295,0.36363636363636365,0.5047683923705722,0.4748878923766816,0.25,0.4666666666666667,0.518324607329843,0.4387755102040816,0.5510204081632653,0.3888888888888889,0.49456066945606697,0.4577883472057075,0.42857142857142855,0.2,0.484472049689441,0.3898305084745763,0.5952380952380952,0.38461538461538464,0.49705304518664045,0.4709784411276949,0.3333333333333333,0.3333333333333333,0.5151515151515151,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22676371780515114,0.04521084509615658,0.08000000000000002,0.09790704877653067,0.22652757078986585,0.02988049999389064,-0.21666666666666667,0.07954909712576136,0.16213151927437636,0.03677232225035948,0.22857142857142854,0.09464154121486473,0.2106227106227106,0.026074604058945572,0.0,0.11038961038961037,0.0,0.0,0.0,0.0
US Open,2018/08/27,Hard,1st Round,Tsitsipas S.,15.0,1.14,Robredo T.,214.0,5.5,0,0.5161290322580645,0.6073211314475874,0.5067401960784313,0.5221197851031373,0.4444444444444444,0.6639344262295082,0.5490196078431373,0.5246702491450904,0.47058823529411764,0.5734265734265734,0.4884526558891455,0.5130825838103026,0.0,0.6923076923076923,0.5480769230769231,0.5192307692307693,0.5614035087719298,0.0,0.5150703281982585,0.4722222222222222,0.5714285714285714,0.0,0.572972972972973,0.6666666666666666,0.5,0.0,0.4926289926289926,0.0,0.0,0.0,0.5510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09119209918952287,-0.01537958902470593,-0.21948998178506374,0.024349358698046886,-0.1028383381324558,-0.02462992792115709,-0.6923076923076923,0.028846153846153855,0.5614035087719298,0.04284810597603628,0.5714285714285714,-0.09369369369369362,0.5,0.4926289926289926,0.0,0.5510204081632653,0.0,0.0,0.0,0.0
US Open,2018/08/27,Hard,1st Round,Berrettini M.,57.0,1.8,Kudla D.,72.0,2.0,1,0.5161290322580645,0.3584905660377358,0.49070631970260226,0.47239045244032773,0.5,0.2916666666666667,0.4857142857142857,0.4344262295081967,0.42857142857142855,0.288135593220339,0.4777777777777778,0.4557463672391017,0.0,0.18181818181818182,0.391304347826087,0.4020100502512563,0.5333333333333333,0.5,0.49557522123893805,0.5,0.5,0.25,0.5,0.532258064516129,0.42857142857142855,0.5714285714285714,0.4777777777777778,0.5151515151515151,0.0,0.5,0.391304347826087,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763846622032868,0.01831586726227452,0.20833333333333331,0.051288056206089006,0.14043583535108956,0.022031410538676077,-0.18181818181818182,-0.010705702425169328,0.033333333333333326,-0.004424778761061954,0.25,-0.032258064516129004,-0.14285714285714285,-0.03737373737373734,-0.5,-0.2886956521739131,0.0,0.0,0.0,0.0
US Open,2018/08/27,Hard,1st Round,Johnson S.,31.0,1.28,Istomin D.,76.0,3.75,0,0.5185185185185185,0.4621212121212121,0.5034149117814456,0.49351029569630134,0.4782608695652174,0.4857142857142857,0.5099778270509978,0.4743975903614458,0.4943181818181818,0.46808510638297873,0.4994340049807562,0.4946488294314381,0.42857142857142855,0.48717948717948717,0.5017543859649123,0.4725415070242657,0.5769230769230769,0.5142857142857142,0.5210819411296739,0.5070422535211268,0.42857142857142855,0.2,0.5117647058823529,0.6347826086956522,0.4444444444444444,0.5789473684210527,0.5006016847172082,0.5182341650671785,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05639730639730639,0.009904616085144258,-0.007453416149068304,0.035580236689552014,0.02623307543520309,0.004785175549318066,-0.05860805860805862,0.029212878940646614,0.06263736263736264,0.014039687608547124,0.22857142857142854,-0.12301790281329927,-0.13450292397660824,-0.017632480349970225,0.0,-0.16123642439431912,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Thiem D.,9.0,1.14,Basic M.,81.0,5.5,0,0.6290322580645161,0.4473684210526316,0.5275402414486922,0.47705442902881534,0.711864406779661,0.25,0.5534351145038168,0.4426229508196721,0.54421768707483,0.5714285714285714,0.5119232763089684,0.5031712473572939,0.7037037037037037,0.5,0.5393939393939394,0.4626865671641791,0.6721311475409836,0.4642857142857143,0.543424317617866,0.4823008849557522,0.8,0.0,0.5915492957746479,0.45454545454545453,0.5625,0.6,0.5249169435215947,0.5149700598802395,0.75,0.0,0.5892857142857143,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18166383701188454,0.05048581241987682,0.461864406779661,0.11081216368414465,-0.027210884353741416,0.008752028951674484,0.20370370370370372,0.07670737222976032,0.20784543325526927,0.06112343266211384,0.8,0.13700384122919335,-0.03749999999999998,0.009946883641355209,0.75,0.07817460317460323,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Del Potro J.M.,3.0,1.05,Young D.,246.0,12.0,0,0.7234848484848485,0.3864406779661017,0.5525464530203866,0.46629213483146065,0.7327586206896551,0.33962264150943394,0.5781938325991189,0.3955600403632694,0.7313829787234043,0.41228070175438597,0.5526738827564034,0.4707231040564374,0.7580645161290323,0.40540540540540543,0.5870607028753994,0.41160949868073876,0.8028169014084507,0.2857142857142857,0.5574803149606299,0.43529411764705883,0.8,0.3333333333333333,0.6205533596837944,0.34782608695652173,0.78125,0.3333333333333333,0.5518311607697083,0.4565868263473054,0.7777777777777778,0.3333333333333333,0.6190476190476191,0.39080459770114945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370441705187468,0.08625431818892598,0.3931359791802212,0.18263379223584952,0.31910227696901833,0.08195077869996598,0.3526591107236268,0.1754512041946606,0.517102615694165,0.12218619731357105,0.46666666666666673,0.2727272727272727,0.4479166666666667,0.09524433442240288,0.4444444444444445,0.22824302134646962,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Kukushkin M.,84.0,2.0,Rubin N.,135.0,1.8,0,0.4166666666666667,0.35,0.48198493285293154,0.45571955719557194,0.4,0.3333333333333333,0.45185185185185184,0.4166666666666667,0.46099290780141844,0.375,0.48606465997770343,0.458628841607565,0.391304347826087,0.4,0.4626865671641791,0.41379310344827586,0.4074074074074074,0.4444444444444444,0.48905109489051096,0.463768115942029,0.3333333333333333,0.0,0.43010752688172044,0.4482758620689655,0.3076923076923077,0.5,0.45706371191135736,0.475,0.5,0.0,0.3829787234042553,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666671,0.02626537565735959,0.06666666666666671,0.03518518518518515,0.08599290780141844,0.02743581837013842,-0.008695652173913049,0.04889346371590325,-0.037037037037037035,0.02528297894848197,0.3333333333333333,-0.018168335187245088,-0.1923076923076923,-0.017936288088642616,0.5,-0.0614657210401891,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Struff J.L.,58.0,1.44,Smyczek T.,103.0,2.75,0,0.4022346368715084,0.3442622950819672,0.484815851819944,0.4617371649983855,0.25925925925925924,0.36363636363636365,0.4686971235194585,0.4121951219512195,0.4431818181818182,0.3548387096774194,0.4893238434163701,0.4697768762677485,0.2,0.42105263157894735,0.4788732394366197,0.444794952681388,0.4489795918367347,0.35294117647058826,0.490625,0.4693396226415094,0.5,0.3333333333333333,0.48466257668711654,0.40350877192982454,0.48484848484848486,0.25,0.4993983152827918,0.4612903225806452,0.3333333333333333,0.3333333333333333,0.5142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05797234178954119,0.023078686821558503,-0.1043771043771044,0.056502001568239035,0.0883431085043988,0.019546967148621586,-0.22105263157894733,0.03407828675523167,0.09603841536614643,0.021285377358490565,0.16666666666666669,0.081153804757292,0.23484848484848486,0.038107992702146654,0.0,0.15714285714285708,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Gasquet R.,25.0,1.16,Sugita Y.,91.0,5.0,0,0.6535211267605634,0.3469387755102041,0.543791669040971,0.4658136745301879,0.678082191780822,0.25,0.5499587118084228,0.449685534591195,0.6303317535545023,0.2982456140350877,0.5367661400429101,0.45850622406639,0.6521739130434783,0.4,0.5434472934472935,0.4419889502762431,0.6037735849056604,0.3076923076923077,0.5335489086499596,0.472007722007722,0.5,0.3333333333333333,0.5085714285714286,0.4573643410852713,0.5483870967741935,0.3548387096774194,0.5178807947019868,0.472636815920398,0.5,0.5,0.504950495049505,0.44554455445544555,0.0,1.0,0.46875,0.53125,0.0,1.0,0.46875,0.53125,0.3065823512503593,0.07797799451078308,0.42808219178082196,0.10027317721722784,0.3320861395194146,0.0782599159765201,0.25217391304347825,0.1014583431710504,0.29608127721335264,0.06154118664223762,0.16666666666666669,0.051207087486157266,0.19354838709677413,0.045243978781588756,0.0,0.0594059405940594,-1.0,-0.0625,-1.0,-0.0625
US Open,2018/08/28,Hard,1st Round,Sousa J.,68.0,1.9,Granollers M.,107.0,1.9,0,0.44816053511705684,0.44862155388471175,0.4823826618800691,0.4830379746835443,0.42105263157894735,0.4492753623188406,0.4573484069886948,0.4397003745318352,0.4358974358974359,0.4418604651162791,0.48025316455696204,0.4762676545496643,0.47619047619047616,0.5,0.4588235294117647,0.4229452054794521,0.4489795918367347,0.5,0.4932228915662651,0.49056603773584906,0.25,0.0,0.5419354838709678,0.4,0.38235294117647056,0.25,0.4787350054525627,0.3793103448275862,0.3333333333333333,0.0,0.5370370370370371,0.16666666666666666,0.75,0.25,0.5346534653465347,0.46534653465346537,0.75,0.25,0.5346534653465347,0.46534653465346537,-0.00046101876765491934,-0.0006553128034751943,-0.02822273073989323,0.017648032456859586,-0.005963029218843174,0.003985510007297743,-0.023809523809523836,0.035878323932312606,-0.05102040816326531,0.0026568538304160283,0.25,0.14193548387096777,0.13235294117647056,0.09942466062497651,0.3333333333333333,0.37037037037037046,0.5,0.06930693069306931,0.5,0.06930693069306931
US Open,2018/08/28,Hard,1st Round,Sandgren T.,61.0,1.22,Troicki V.,102.0,4.33,0,0.35294117647058826,0.5177453027139874,0.47266514806378135,0.4990433408202313,0.4444444444444444,0.5822784810126582,0.4166666666666667,0.4865203761755486,0.42857142857142855,0.5263157894736842,0.4975247524752475,0.49872328988039244,0.6666666666666666,0.5277777777777778,0.5,0.49085365853658536,0.4074074074074074,0.41935483870967744,0.4900568181818182,0.46833930704898447,0.5714285714285714,0.6,0.4631578947368421,0.4563106796116505,0.42857142857142855,0.3870967741935484,0.4975247524752475,0.45883777239709445,0.6666666666666666,0.6,0.5,0.44660194174757284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16480412624339918,-0.026378192756449925,-0.1378340365682138,-0.06985370950888192,-0.09774436090225563,-0.0011985374051449171,0.13888888888888884,0.009146341463414642,-0.01194743130227005,0.02171751113283371,-0.02857142857142858,0.006847215125191597,0.04147465437788017,0.03868698007815308,0.06666666666666665,0.05339805825242716,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Carreno Busta P.,12.0,1.12,Jaziri M.,59.0,6.0,0,0.6133333333333333,0.40476190476190477,0.525204539456321,0.47079357691412616,0.68,0.3548387096774194,0.534,0.4452296819787986,0.6052631578947368,0.4036697247706422,0.5252422233554309,0.46544117647058825,0.7142857142857143,0.4375,0.54296875,0.43454038997214484,0.5517241379310345,0.43243243243243246,0.5086436170212766,0.47255113024757806,0.6666666666666666,0.42857142857142855,0.51010101010101,0.456,0.5609756097560976,0.3333333333333333,0.5184834123222749,0.4474097331240188,0.7777777777777778,0.5,0.524822695035461,0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20857142857142852,0.054410962542194796,0.3251612903225807,0.08877031802120144,0.2015934331240946,0.05980104688484267,0.2767857142857143,0.10842836002785516,0.11929170549860202,0.03609248677369853,0.23809523809523808,0.05410101010101004,0.2276422764227643,0.07107367919825608,0.2777777777777778,0.112322695035461,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Cecchinato M.,21.0,1.61,Benneteau J.,60.0,2.3,1,0.36065573770491804,0.4810379241516966,0.46551724137931033,0.49265448892343566,0.45454545454545453,0.45454545454545453,0.43902439024390244,0.48243001786777845,0.0,0.501577287066246,0.3755868544600939,0.4966442953020134,0.0,0.45,0.25,0.478176527643065,0.5428571428571428,0.4642857142857143,0.503727369542066,0.48614958448753465,0.7142857142857143,0.5,0.5210084033613446,0.42,0.0,0.5454545454545454,0.411214953271028,0.5090579710144928,0.0,0.5,0.4166666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12038218644677856,-0.02713724754412533,0.0,-0.04340562762387601,-0.501577287066246,-0.12105744084191955,-0.45,-0.228176527643065,0.07857142857142851,0.017577785054531336,0.2142857142857143,0.10100840336134459,-0.5454545454545454,-0.09784301774346477,-0.5,-0.08333333333333331,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Millman J.,55.0,1.02,Brooksby J.,1229.0,17.0,0,0.42105263157894735,0.0,0.4871895940086717,0.0,0.36363636363636365,0.0,0.46808510638297873,0.0,0.4126984126984127,0.0,0.49670461354104256,0.0,0.36363636363636365,0.0,0.4928909952606635,0.0,0.48484848484848486,0.0,0.4970414201183432,0.0,0.5,0.0,0.48695652173913045,0.0,0.47058823529411764,0.0,0.5103734439834025,0.0,0.6,0.0,0.5737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.4871895940086717,0.36363636363636365,0.46808510638297873,0.4126984126984127,0.49670461354104256,0.36363636363636365,0.4928909952606635,0.48484848484848486,0.4970414201183432,0.5,0.48695652173913045,0.47058823529411764,0.5103734439834025,0.6,0.5737704918032787,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Djokovic N.,6.0,1.02,Fucsovics M.,41.0,19.0,0,0.8340757238307349,0.4444444444444444,0.5923471850454166,0.5058997050147492,0.8669064748201439,0.4,0.6184615384615385,0.47802197802197804,0.8445229681978799,0.48,0.5973554199360651,0.5142002989536621,0.8676470588235294,0.5,0.6284263959390863,0.5057471264367817,0.7674418604651163,0.5135135135135135,0.5771230502599654,0.5190424374319913,0.875,0.5714285714285714,0.5962732919254659,0.496,0.7333333333333333,0.5,0.5513784461152882,0.521079258010118,0.75,0.6,0.5849056603773585,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896312793862905,0.08644748003066738,0.4669064748201439,0.14043956043956046,0.3645229681978799,0.08315512098240296,0.36764705882352944,0.12267926950230468,0.2539283469516028,0.058080612827974054,0.3035714285714286,0.10027329192546586,0.23333333333333328,0.030299188105170183,0.15000000000000002,0.05858987090367429,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Schwartzman D.,13.0,1.16,Delbonis F.,111.0,5.0,0,0.5082872928176796,0.46,0.5108254397834912,0.49141716566866267,0.5294117647058824,0.21739130434782608,0.4828150572831424,0.48297213622291024,0.5394736842105263,0.3333333333333333,0.5156490507952797,0.4605263157894737,0.5625,0.2727272727272727,0.5038461538461538,0.4218009478672986,0.5967741935483871,0.37037037037037035,0.5334632878492528,0.4836879432624113,0.7333333333333333,0.25,0.5092592592592593,0.47191011235955055,0.6,0.25,0.5316934720908231,0.4411764705882353,0.7777777777777778,0.0,0.5579710144927537,0.2857142857142857,0.75,0.25,0.5670103092783505,0.4329896907216495,0.75,0.25,0.5670103092783505,0.4329896907216495,0.04828729281767957,0.019408274114828483,0.3120204603580563,-0.0001570789397678518,0.206140350877193,0.055122735005806,0.2897727272727273,0.08204520597885523,0.22640382317801677,0.04977534458684146,0.4833333333333333,0.03734914689970875,0.35,0.09051700150258779,0.7777777777777778,0.27225672877846796,0.5,0.134020618556701,0.5,0.134020618556701
US Open,2018/08/28,Hard,1st Round,Munar J.,85.0,1.66,Bemelmans R.,128.0,2.2,0,0.4444444444444444,0.3333333333333333,0.46956521739130436,0.47226709746903606,0.3333333333333333,0.35,0.4,0.4497816593886463,0.5,0.34210526315789475,0.49473684210526314,0.46831683168316834,0.0,0.2857142857142857,0.35714285714285715,0.4296875,0.5333333333333333,0.3888888888888889,0.491183879093199,0.47302158273381295,0.3333333333333333,0.5,0.45098039215686275,0.48484848484848486,0.5,0.3333333333333333,0.49473684210526314,0.4467005076142132,0.0,0.3333333333333333,0.35714285714285715,0.39215686274509803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.0027018800777317,-0.016666666666666663,-0.04978165938864626,0.15789473684210525,0.026420010422094797,-0.2857142857142857,-0.07254464285714285,0.14444444444444443,0.018162296359386043,-0.16666666666666669,-0.03386809269162211,0.16666666666666669,0.04803633449104994,-0.3333333333333333,-0.03501400560224088,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Moutet C.,112.0,2.2,Mahut N.,131.0,1.66,1,0.25,0.46458923512747874,0.4227129337539432,0.4942030555856539,0.3333333333333333,0.4153846153846154,0.3333333333333333,0.4819175777964676,0.0,0.4365482233502538,0.4,0.4874874874874875,0.0,0.4444444444444444,0.2,0.475968992248062,0.25,0.4,0.4227129337539432,0.4777227722772277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45098039215686275,0.0,0.5,0.4,0.49327354260089684,0.0,0.6666666666666666,0.2,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21458923512747874,-0.07149012183171072,-0.08205128205128209,-0.14858424446313429,-0.4365482233502538,-0.08748748748748747,-0.4444444444444444,-0.275968992248062,-0.15000000000000002,-0.055009838523284504,0.0,-0.11764705882352944,-0.5,-0.09327354260089682,-0.6666666666666666,-0.3370370370370371,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Fognini F.,14.0,1.22,Mmoh M.,120.0,4.33,0,0.5247706422018349,0.3333333333333333,0.49474151977484815,0.4419642857142857,0.5176470588235295,0.0,0.47867036011080333,0.36666666666666664,0.4519230769230769,0.375,0.4742268041237113,0.4476439790575916,0.4166666666666667,0.0,0.4339080459770115,0.34615384615384615,0.6666666666666666,0.5454545454545454,0.528069093152375,0.4843205574912892,0.6666666666666666,0.0,0.5352112676056338,0.5142857142857142,0.6363636363636364,0.6,0.516867469879518,0.4872881355932203,0.6,0.0,0.5137614678899083,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19143730886850158,0.05277723406056245,0.5176470588235295,0.11200369344413669,0.07692307692307693,0.026582825066119697,0.4166666666666667,0.08775419982316535,0.12121212121212122,0.04374853566108583,0.6666666666666666,0.02092555331991952,0.036363636363636376,0.02957933428629772,0.6,0.04709480122324161,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Kohlschreiber P.,34.0,1.36,Hanfmann Y.,129.0,3.2,0,0.5716395864106352,0.47058823529411764,0.5195314787701317,0.49336283185840707,0.5446428571428571,0.0,0.5290465631929047,0.5490196078431373,0.5352941176470588,0.0,0.5142758062651717,0.41935483870967744,0.5932203389830508,0.0,0.523725834797891,0.3333333333333333,0.5227272727272727,0.16666666666666666,0.5067506750675067,0.4658385093167702,0.5,0.0,0.5202702702702703,0.5,0.5238095238095238,0.0,0.503731343283582,0.41935483870967744,0.5,0.0,0.5211267605633803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10105135111651753,0.026168646911724658,0.5446428571428571,-0.01997304465023264,0.5352941176470588,0.09492096755549423,0.5932203389830508,0.19039250146455772,0.3560606060606061,0.04091216575073653,0.5,0.020270270270270285,0.5238095238095238,0.08437650457390461,0.5,0.18779342723004694,0.0,0.0,0.0,0.0
US Open,2018/08/28,Hard,1st Round,Haase R.,49.0,1.53,Mcdonald M.,79.0,2.5,0,0.452970297029703,0.3157894736842105,0.4917153529355426,0.4654867256637168,0.32075471698113206,0.5714285714285714,0.4969650986342944,0.4225352112676056,0.42718446601941745,0.1,0.4893455098934551,0.4332129963898917,0.22727272727272727,0.3333333333333333,0.49244712990936557,0.3611111111111111,0.49056603773584906,0.4,0.4982307147912243,0.49156118143459915,0.25,0.6666666666666666,0.5568862275449101,0.49122807017543857,0.5526315789473685,0.14285714285714285,0.5111346765641569,0.46798029556650245,0.0,0.5,0.5508474576271186,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13718082334549248,0.02622862727182579,-0.25067385444743934,0.07442988736668876,0.3271844660194174,0.05613251350356341,-0.10606060606060605,0.13133601879825446,0.09056603773584904,0.006669533356625179,-0.41666666666666663,0.06565815736947156,0.4097744360902256,0.04315438099765445,-0.5,0.11084745762711862,0.0,0.0,0.0,0.0
